shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.3503998972215,-79.7007387174118,70,9909.54
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3403906345005,-79.6803262502088,262,23196.14
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.4100941632511,-79.6920902969663,108,8193.21
b3c07c3b-f794-479c-84a7-dafa8e48b388,44.3571114106063,-79.6484318494352,65,4674.51
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.3886882627271,-79.6912027321439,90,8178.17
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3379167817782,-79.6789985703825,209,23469.59
b3c07c3b-f794-479c-84a7-dafa8e48b388,44.3660035351517,-79.6621234513595,48,3194.22
afbfa417-e291-4d8c-b786-9bde91c721a0,44.3287974989075,-79.7252220571849,86,12730.49
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3366759596009,-79.6790599263128,252,22686.36
5f078fa5-240f-4aec-891c-957dc258acef,44.3993792332557,-79.6991393391849,54,5317.96
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.387588,-79.690372,0,0
3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,44.3602059010773,-79.6132940772181,174,18853.96
5f078fa5-240f-4aec-891c-957dc258acef,44.3449342694257,-79.7020528360151,97,12237.18
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.3744853599857,-79.6903060994939,49,6212.89
3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,44.3411019111106,-79.6804539027194,101,10002.61
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.336527844436,-79.6805858136048,7,633.17
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3366826649713,-79.6790406416559,146,14109.96
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3409514721761,-79.6784999946321,87,11841.43
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.336527844436,-79.6805858136048,12,775.84
3bfee775-ec07-4248-a65d-99a1b290e29e,44.4003809130476,-79.6492179082106,48,4121.84
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.4114844173974,-79.7042907968267,133,12883.95
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.4101804951428,-79.6987148683065,162,13626.33
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.4145024940154,-79.6630878805485,25,791.29
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3872894105476,-79.690142733721,223,21944.54
84d8f74b-d338-4a1b-9b52-2b613f325001,44.4110737594561,-79.6750427290543,30,1010.88
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3681091,-79.69473858,132,18553.91
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.398763431699,-79.719234209939,117,6910.74
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3875221148895,-79.6900935819111,172,21381.02
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.4100832127524,-79.7074458276836,130,12588.95
1b47bde0-4d1d-4794-bfcb-65b91be20ca9,44.411864184671,-79.6806265414312,64,12487.13
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.4147057482425,-79.6681731741532,61,6742.89
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.4154204023283,-79.6627617499527,324,29184.53
3bfee775-ec07-4248-a65d-99a1b290e29e,44.3912722805233,-79.6788678826734,22,1508.75
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3875177242501,-79.69006286203,266,21307.97
bcee9585-8175-4234-908d-b8da423a6202,44.341014528018,-79.6801200484134,3,72.56
bcee9585-8175-4234-908d-b8da423a6202,44.3445088726918,-79.7328307128615,83,9118.67
db3414d7-3d13-4595-8456-beb9157f3f7a,44.4185888332765,-79.6949844727274,34,4435.91
d9134dc3-c009-4854-a90b-ed9ee2c505bf,44.3451786940462,-79.6698332177412,160,15983.86
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.4123869536451,-79.6688334556449,83,7150.26
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.3842480649296,-79.7216519284744,56,3623.73
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.34217844,-79.70716838,185,14348.38
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3403064855053,-79.7153822234815,143,15225.68
8668f823-571f-4aec-b96a-a1afe5590646,44.4100089152123,-79.673891523654,0,0
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.3408756483416,-79.7286698080894,62,8572.39
afbfa417-e291-4d8c-b786-9bde91c721a0,44.3746489325961,-79.6901719397451,138,19353.02
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.4146512544636,-79.6647653009382,353,28736.76
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.39018841,-79.69253335,78,7987.02
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.39053749,-79.68288564,79,7112.28
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.3992472292515,-79.7179646364197,36,4175.38
7e250ed0-2659-4a7b-8bad-c91367e9291c,44.3838148900281,-79.7024635747137,28,4122.29
bcee9585-8175-4234-908d-b8da423a6202,44.3748337597488,-79.689163172639,120,15359.61
4f73e307-25ce-435e-a612-8e77f60478ed,44.4104380645497,-79.7066662397359,72,6490.12
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3988517374714,-79.7191438918232,116,6898.59
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3547156713007,-79.6588236243284,51,6945.87
8668f823-571f-4aec-b96a-a1afe5590646,44.3404756093309,-79.7131256588176,135,14099.51
7e250ed0-2659-4a7b-8bad-c91367e9291c,44.3786688481674,-79.7347317109562,12,954.48
5f078fa5-240f-4aec-891c-957dc258acef,44.38460652422,-79.7087750132092,59,7132.93
0b207682-7778-4958-a780-fdcbc9e02ba7,44.342022,-79.701425,126,11348.2
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3421890826105,-79.6556860421243,27,2862.63
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.33718263,-79.71954061,48,7313
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3428520127043,-79.6527697176988,15,2613.75
afbfa417-e291-4d8c-b786-9bde91c721a0,44.3467811192139,-79.6352899938276,12,1155.97
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3784826069464,-79.690070599895,246,20201.49
4f73e307-25ce-435e-a612-8e77f60478ed,44.40817261,-79.69693756,101,7714.8
8668f823-571f-4aec-b96a-a1afe5590646,44.3862699624273,-79.6926317163074,43,3952
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.3572226211294,-79.7055103678404,78,12219.82
e9cf3849-6fce-420e-9e51-84506526dd07,44.33163557,-79.72400905,39,6520.06
7bcda362-898c-4118-9056-698444ba7e5d,44.4146932357203,-79.6653278436566,100,9198.12
bcee9585-8175-4234-908d-b8da423a6202,44.3541216429345,-79.7183052795072,95,11137.39
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.4125219296565,-79.6689950265041,5,70
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3499921705096,-79.664319059089,241,25866.53
5f078fa5-240f-4aec-891c-957dc258acef,44.4136758546582,-79.6688723650728,14,872.61
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.3876198975982,-79.7191887203121,185,14421.09
e9cf3849-6fce-420e-9e51-84506526dd07,44.3576689,-79.69807715,72,10751.44
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.3861178151817,-79.7093579945659,219,16048.62
7bcda362-898c-4118-9056-698444ba7e5d,44.3903656261059,-79.6874434291562,36,2546.33
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.41288804,-79.70290207,83,6936.41
b3c07c3b-f794-479c-84a7-dafa8e48b388,44.3710581583415,-79.6861399523103,18,1092.02
db3414d7-3d13-4595-8456-beb9157f3f7a,44.4123292286286,-79.6694133930204,67,7806.04
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.335837947481,-79.6824300591559,204,23030.47
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.39634709,-79.65679556,65,4685.69
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.37031143,-79.66970478,27,4115.76
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3389964813298,-79.6804290110778,55,6750.35
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.3860449005433,-79.7095607554882,39,2495.15
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3937287480268,-79.6706627183209,58,6063.05
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.3742460095967,-79.6889055607085,96,12951.28
bcee9585-8175-4234-908d-b8da423a6202,44.4040012825281,-79.6818991052262,190,20217.89
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3451384185761,-79.6704738960253,283,24308.32
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.407064005601,-79.6745233132742,144,20882.32
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3785333734108,-79.734909526686,50,4433.08
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3741351975798,-79.6904420505482,110,16244
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.33201262,-79.69937219,245,20990.55
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.401080509322,-79.7292215990385,134,11516.65
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.4076891802549,-79.7120068925365,65,5923.02
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.4082925822344,-79.6815088391313,124,9365.78
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.4155104109949,-79.6624962784348,322,29160.45
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.3864477948431,-79.7070421950121,21,1764.9
5f078fa5-240f-4aec-891c-957dc258acef,44.3722824047786,-79.7093200220916,66,8599.61
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3720194247449,-79.6918836399473,182,11856.06
b3c07c3b-f794-479c-84a7-dafa8e48b388,44.365073843065,-79.6609843726824,50,3331.57
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3428737963046,-79.6780379055288,274,23615.1
e0f4e937-0dcd-420c-8c21-5559d555a388,44.36995142,-79.69299401,107,15727.36
bcee9585-8175-4234-908d-b8da423a6202,44.4108902874498,-79.673382402517,207,22214.09
461dc0a9-91bb-42a9-925b-18239a722a4b,44.376584036079,-79.6894020971622,156,20049.84
7bcda362-898c-4118-9056-698444ba7e5d,44.3738736942303,-79.6889862122027,1,61.18
8668f823-571f-4aec-b96a-a1afe5590646,44.3751681935937,-79.6905617333638,59,5392.62
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3660137530365,-79.713506510023,87,8139.58
1b47bde0-4d1d-4794-bfcb-65b91be20ca9,44.3410775837924,-79.6800043302844,4,84.22
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3569027994217,-79.6489913552398,48,6127.73
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.4182578606606,-79.6880786924021,79,7268.1
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3608748663658,-79.6973678490454,166,18298.73
bcee9585-8175-4234-908d-b8da423a6202,44.3339833762745,-79.6901627302735,22,1586.89
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3686813412178,-79.7344674432782,68,5953.65
7bcda362-898c-4118-9056-698444ba7e5d,44.385072089995,-79.690884482195,15,1332.17
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3672133331996,-79.7231396501165,77,7066.71
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.4125576456994,-79.6718388127339,25,633.05
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.3912189836037,-79.6792292403716,13,1303.3
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3228065563921,-79.7225281430798,76,11226.47
8668f823-571f-4aec-b96a-a1afe5590646,44.3399752100516,-79.6803291791068,200,21223.09
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.395078351168,-79.6663720977794,269,24606.37
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.330689430097,-79.7254853045666,107,13536.31
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3416367330782,-79.662534212468,20,3501.53
4f73e307-25ce-435e-a612-8e77f60478ed,44.4107726,-79.67581077,125,9863.51
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.4185079251086,-79.6949037667866,120,10490.24
e9cf3849-6fce-420e-9e51-84506526dd07,44.39104266,-79.67958159,139,16261.19
e9cf3849-6fce-420e-9e51-84506526dd07,44.3914308900181,-79.6772091638183,143,16456.27
3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,44.3486562664586,-79.627426485556,188,21128.79
1b47bde0-4d1d-4794-bfcb-65b91be20ca9,44.3596359881716,-79.6976153936111,29,4913.17
2540d374-8e20-4296-a37c-9a127daa37bb,44.3761382625185,-79.6924552138123,102,16172.89
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3886882627271,-79.6912027321439,114,8161.73
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3482231705322,-79.7033530296894,116,16181.39
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3505896347298,-79.6299237294267,5,221.94
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3746353414829,-79.6901790701227,188,19961.47
84d8f74b-d338-4a1b-9b52-2b613f325001,44.3751375260957,-79.6988945594062,120,9998.27
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3812020900815,-79.7244397556235,37,3533.22
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.3776632596067,-79.6899865484905,103,9524.82
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3485792241637,-79.7031244405309,143,16807.48
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3875308961673,-79.6900505740775,225,21974.53
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3578641833897,-79.6500816447234,229,15756.36
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.3750066000786,-79.6903817175183,2,89.34
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.381907242682,-79.6906172621754,213,21244.31
afbfa417-e291-4d8c-b786-9bde91c721a0,44.3355419791344,-79.6849049289759,60,7580.22
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3905624074351,-79.6808277498984,247,23339.56
4f73e307-25ce-435e-a612-8e77f60478ed,44.4076405801538,-79.6841756003378,113,9102.74
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.33161711,-79.72428821,158,16668.21
d9134dc3-c009-4854-a90b-ed9ee2c505bf,44.3351005659844,-79.6855593981585,128,13750.1
afbfa417-e291-4d8c-b786-9bde91c721a0,44.33718263,-79.71954061,95,13891.79
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.4050821586335,-79.6550799565122,301,27109.54
4f73e307-25ce-435e-a612-8e77f60478ed,44.4120865709833,-79.6691320639331,157,10904.15
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.3228052409265,-79.7225333282458,86,11163.56
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.4124472893229,-79.6692908911489,338,30018.15
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3742436075697,-79.6889089211875,96,9926.79
bcee9585-8175-4234-908d-b8da423a6202,44.371394568247,-79.7047956532589,113,14060.19
ce675e37-8288-4914-afaa-9ec06211105a,44.41116950364,-79.708106646062,19,3099.74
ce675e37-8288-4914-afaa-9ec06211105a,44.400654,-79.699795,12,1708.89
bcee9585-8175-4234-908d-b8da423a6202,44.41077465496,-79.6722471583754,206,22123.07
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.4003552772693,-79.6495544239264,54,3915.14
5447afc0-6b5d-4291-bc1a-e51cf8e418e4,44.3657534161509,-79.7313916247391,77,8359.68
d9134dc3-c009-4854-a90b-ed9ee2c505bf,44.3738992303515,-79.6895401784604,26,1744.42
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.4154454506942,-79.6615033764751,26,1006.96
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3410637841093,-79.6786506114801,73,6298.67
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.34432976,-79.70590984,136,14073.36
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3663909607784,-79.7267095924852,76,6768.76
2540d374-8e20-4296-a37c-9a127daa37bb,44.3742219893219,-79.6898364133706,90,15607.77
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.3906014837012,-79.6855657618468,242,17656.91
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.35587356,-79.64462188,11,1527.77
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.4154035938667,-79.6729731580707,59,5663.69
5f078fa5-240f-4aec-891c-957dc258acef,44.4125232589274,-79.6691298501372,18,1005.27
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.4162203205617,-79.6745772179944,194,12641.9
5447afc0-6b5d-4291-bc1a-e51cf8e418e4,44.35732942,-79.7152786,53,5563.87
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3551172,-79.71493634,105,9403.51
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3748369164605,-79.6888940875963,229,19410.23
3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,44.3454591539776,-79.6697395843112,135,13084.81
bcee9585-8175-4234-908d-b8da423a6202,44.3292208866993,-79.7144427794338,57,5696.17
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3349314829666,-79.719293398815,153,16120.01
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.3951315561953,-79.6619327593848,60,5317.75
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.4107116681189,-79.6720135086652,210,13419.74
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3508043987885,-79.7003536770231,200,16491.38
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3389695155018,-79.6802763375659,97,6730.38
e9cf3849-6fce-420e-9e51-84506526dd07,44.415256981105,-79.6662346289339,199,22377.44
5f078fa5-240f-4aec-891c-957dc258acef,44.4002203570441,-79.6996851922116,51,5211.97
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.3392600770704,-79.7089563035035,57,8483.25
7bcda362-898c-4118-9056-698444ba7e5d,44.41169531,-79.65379228,77,7567.99
84d8f74b-d338-4a1b-9b52-2b613f325001,44.40347316,-79.70744886,86,5835.56
6933948c-3207-482d-becf-3eb5710e1c5c,44.3807884966085,-79.6905274665558,12,854.99
5f078fa5-240f-4aec-891c-957dc258acef,44.3473157534086,-79.691495956464,99,13117.19
db3414d7-3d13-4595-8456-beb9157f3f7a,44.413741777375,-79.668719369604,83,8055.43
5f078fa5-240f-4aec-891c-957dc258acef,44.4122351064454,-79.668786536718,23,1108.2
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3784485290597,-79.6902760102188,130,9421.89
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.406456201184,-79.6671477316776,43,4199.96
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.406942,-79.654712,302,27318.26
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3778589553549,-79.7343878207274,51,4518.71
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.33625379,-79.71945808,150,15971.22
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.37112665,-79.68556396,41,5402.63
5447afc0-6b5d-4291-bc1a-e51cf8e418e4,44.376178275712,-79.7202369541914,101,11809.83
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3753362819753,-79.6907949263331,116,16392.78
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.341014528018,-79.6801200484134,218,23897.7
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3741811548322,-79.688976130766,161,11091.85
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.414879152352,-79.6656888785355,357,28819.29
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3411997729908,-79.6798770364218,77,6398.4
e9cf3849-6fce-420e-9e51-84506526dd07,44.3739145289344,-79.6888618744825,96,13145.21
afbfa417-e291-4d8c-b786-9bde91c721a0,44.3243937950235,-79.7173883697872,70,10597.11
3bfee775-ec07-4248-a65d-99a1b290e29e,44.4155431049504,-79.6620287368457,69,7119.53
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.4146572517878,-79.6631616343829,329,29277.78
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3349689952698,-79.6873623498481,110,7731.18
6933948c-3207-482d-becf-3eb5710e1c5c,44.385072089995,-79.690884482195,18,1332.21
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.38464894,-79.71221396,215,15766.78
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3952250861948,-79.6627636817308,79,5366.93
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.4152030057183,-79.6658148209351,358,28856.64
e9cf3849-6fce-420e-9e51-84506526dd07,44.4147232223138,-79.6655461438159,197,22289.4
b3c07c3b-f794-479c-84a7-dafa8e48b388,44.3695685583955,-79.6676472037996,42,2602.74
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3408156035882,-79.6620986283506,33,3395
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3749932496864,-79.6889460711951,147,10236
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.3716111423395,-79.6768178021436,36,4702.28
e9cf3849-6fce-420e-9e51-84506526dd07,44.387753,-79.690237,118,14814.45
8668f823-571f-4aec-b96a-a1afe5590646,44.38419889,-79.69396387,48,4274.92
d6c3ef6a-9b88-4156-b683-2b209ceb83b1,44.4142842089636,-79.6686622755513,10,269.89
8668f823-571f-4aec-b96a-a1afe5590646,44.3451191155982,-79.7331899565642,111,12165.8
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3950889941334,-79.6630954564474,306,24204.2
50e981a6-4354-4d9b-9b39-d7a5e68495fc,44.32269687,-79.72353994,29,4714.15
7bcda362-898c-4118-9056-698444ba7e5d,44.406942,-79.654712,76,7034.78
5f078fa5-240f-4aec-891c-957dc258acef,44.3573986114411,-79.6986073052161,79,10632.24
afbfa417-e291-4d8c-b786-9bde91c721a0,44.34762231,-79.63144988,10,836.31
e0f4e937-0dcd-420c-8c21-5559d555a388,44.3747840958179,-79.6903000950776,113,16317.31
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.39018841,-79.69253335,255,18180.76
afbfa417-e291-4d8c-b786-9bde91c721a0,44.342493652468,-79.6782395431886,41,6152.81
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3568678090001,-79.6477901036406,232,15969.83
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3403906345005,-79.6803262502088,159,14620.3
5f078fa5-240f-4aec-891c-957dc258acef,44.4141969676113,-79.6686492113504,28,1337.79
db3414d7-3d13-4595-8456-beb9157f3f7a,44.3985375544438,-79.6979186901314,8,1453.7
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3307527177016,-79.7254811275701,159,12892.12
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.414484,-79.663549,330,29314.06
0b207682-7778-4958-a780-fdcbc9e02ba7,44.3536189188852,-79.7145118932603,106,9573.38
7bcda362-898c-4118-9056-698444ba7e5d,44.3908564644017,-79.6800646798215,44,3141.94
dfd89112-4c60-4462-821d-6102e5c0ee1a,44.3471234568759,-79.7042469836428,134,13735.81
e0f4e937-0dcd-420c-8c21-5559d555a388,44.35106978,-79.61566371,18,1520.06
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.3739913941826,-79.6899305067805,96,15557.72
e9cf3849-6fce-420e-9e51-84506526dd07,44.3891723279826,-79.691556874232,120,15004.06
e9cf3849-6fce-420e-9e51-84506526dd07,44.32504571,-79.72906455,31,5455.67
2540d374-8e20-4296-a37c-9a127daa37bb,44.3294318763364,-79.6980946619216,39,4123.5
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.413578138127,-79.6686724626848,89,7292.04
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.4120442089164,-79.7002940589804,94,7220.67
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.3822016034244,-79.7047341249506,23,1910.1
84d8f74b-d338-4a1b-9b52-2b613f325001,44.4110633745437,-79.6999389164556,51,3634.83
e9cf3849-6fce-420e-9e51-84506526dd07,44.3903656261059,-79.6874434291562,130,15622
9170efc9-6722-4a0c-ab51-1c0c0cce06bb,44.3907513639342,-79.6928184051226,148,14581.1
8668f823-571f-4aec-b96a-a1afe5590646,44.35231205,-79.72698487,103,10920.19
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.399589872197,-79.6754848975686,230,16234.12
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3344665233038,-79.7195438818046,205,16194.61
98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,44.4146281858029,-79.7027076836774,95,8769.72
8668f823-571f-4aec-b96a-a1afe5590646,44.3383019518769,-79.6791017464832,191,20957.07
2540d374-8e20-4296-a37c-9a127daa37bb,44.3323243756488,-79.6988643526354,42,4450.82
8b413dfb-4f30-4f82-977f-eaa13057a5d3,44.3409825468649,-79.6792332636853,6,145.39
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3739841880699,-79.6899170648648,236,19591.43
a3bf91dc-b99a-4c7d-a477-713a13e7153f,44.3943756108229,-79.6854990358858,236,17230.81
3ae649a7-dd18-4022-ae2f-5ef19267777c,44.391679961874,-79.6761597293849,257,23739.3
42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,44.4066255931035,-79.7085055535141,54,5614.06
e9cf3849-6fce-420e-9e51-84506526dd07,44.4010723558055,-79.6554615659806,168,19441
7bcda362-898c-4118-9056-698444ba7e5d,44.3793967814639,-79.6902899466778,7,699.01
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.411039586875,-79.6999650344357,156,13485.22
f6f2521e-ca13-4e6f-b79a-a4c1af02136b,44.3511618750649,-79.62938469192,325,29587.73
7c643bdc-a36e-4feb-be5b-28168758ceaf,44.3746663628107,-79.6902531127572,155,10903.02
b02a2607-bef0-41ac-b7d5-5debe45ec83c,44.3722026837445,-79.6918657862054,46,5929.83
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3504156843045,-79.6299739006127,6,243.22
461dc0a9-91bb-42a9-925b-18239a722a4b,44.3304562169585,-79.7254973486362,90,12931.5
84d8f74b-d338-4a1b-9b52-2b613f325001,44.3773455085121,-79.6935963400084,125,10488.42
bcee9585-8175-4234-908d-b8da423a6202,44.3741427223452,-79.6899708325276,129,15543.37
d9134dc3-c009-4854-a90b-ed9ee2c505bf,44.3276930418742,-79.715354869215,116,11206.89
5447afc0-6b5d-4291-bc1a-e51cf8e418e4,44.3813318887774,-79.7081019015044,107,12942.28
e9cf3849-6fce-420e-9e51-84506526dd07,44.3390123030091,-79.6792934404737,4,246.5
c244e423-dfe4-4d0b-857a-3a15342eb75b,44.3741811548322,-79.688972770287,233,19488.53
abee7511-621c-42c0-a026-1b7bf0fffd78,44.3968235915048,-79.6963406433499,21,2415.61
